GL000250.2:2921473-2925391	3918	441	0.6904	0.0364003925343
GL000250.2:2921473-2925538	4065	441	0.6904	0.0364003925343
GL000250.2:2921473-2925564	4091	441	0.6904	0.0364003925343
GL000250.2:2921473-2925564	4091	441	0.6904	0.0364003925343
GL000250.2:2921852-2925564	3712	441	0.6904	0.0364003925343
GL000250.2:2921875-2925328	3453	441	0.6904	0.0364003925343
GL000250.2:2921875-2925328	3453	441	0.6904	0.0364003925343
GL000250.2:2943691-2943965	274	165	0.7027	-0.0509431542135
GL000250.2:3089203-3095288	6085	786	0.547	-0.049147465773
GL000250.2:3089562-3089665	103	93	0.9359	0.00373588034615
GL000250.2:3090776-3091220	444	114	0.5338	0.0236891739278
GL000250.2:3090776-3091746	970	285	0.9042	0.162298560024
GL000250.2:3090776-3092103	1327	285	0.9042	0.162298560024
GL000250.2:3090776-3095288	4512	786	0.547	-0.049147465773
GL000250.2:3090776-3095288	4512	786	0.547	-0.049147465773
GL000250.2:3090776-3095288	4512	786	0.547	-0.049147465773
GL000250.2:3090776-3095288	4512	786	0.547	-0.049147465773
GL000250.2:3090776-3097463	6687	786	0.547	-0.049147465773
GL000250.2:3090806-3092114	1308	285	0.9042	0.162298560024
GL000250.2:3092056-3097463	5407	786	0.547	-0.049147465773
GL000250.2:3092528-3095288	2760	363	0.9907	-0.0601067924272
GL000250.2:3093331-3095756	2425	363	0.9907	-0.0601067924272
GL000250.2:3093823-3095288	1465	363	0.9907	-0.0601067924272
GL000250.2:3094534-3095288	754	240	0.5763	-0.261606410537
GL000250.2:3095055-3097463	2408	276	0.8984	0.00678878374802
GL000250.2:3095410-3097463	2053	276	0.8984	0.00678878374802
GL000250.2:3095607-3097463	1856	276	0.8984	0.00678878374802
GL000250.2:3096231-3096911	680	189	0.3982	-0.173469995901
GL000250.2:3096921-3098200	1279	357	0.4431	-0.235079911407
GL000250.2:3098201-3109905	11704	483	0.6061	-0.00784281314528
GL000250.2:3098648-3100299	1651	171	1.0819	-0.0131333483729
GL000250.2:3098900-3109883	10983	483	0.6061	-0.00784281314528
GL000250.2:3103881-3105618	1737	147	0.7625	-0.681518746522
GL000250.2:3108320-3162874	54554	1926	1.2538	0.834725549174
GL000250.2:3108669-3109530	861	381	0.9702	0.0418639075525
GL000250.2:3110128-3110793	665	261	0.9593	8.6437668764e-05
GL000250.2:3110128-3128564	18436	498	0.5806	-0.186907018952
GL000250.2:3110240-3115200	4960	498	0.5806	-0.186907018952
GL000250.2:3111427-3111516	89	0	0	0
GL000250.2:3111840-3112662	822	150	0.5436	-0.118873024097
GL000250.2:3113065-3115200	2135	261	0.7662	0.0508488132303
GL000250.2:3113161-3114805	1644	261	0.7662	0.0508488132303
GL000250.2:3113487-3114536	1049	216	0.6759	0.0643379332961
GL000250.2:3113488-3114361	873	168	1.0286	0.10312038465
GL000250.2:3113488-3125506	12018	291	1.2434	0.0224803374785
GL000250.2:3113968-3115031	1063	261	0.7662	0.0508488132303
GL000250.2:3114303-3115850	1547	261	0.7662	0.0508488132303
GL000250.2:3114303-3125506	11203	291	1.2434	0.0224803374785
GL000250.2:3114310-3115040	730	261	0.7662	0.0508488132303
GL000250.2:3115022-3117047	2025	261	0.9782	0.108184080058
GL000250.2:3117209-3125571	8362	291	1.2434	0.0224803374785
GL000250.2:3117857-3124889	7032	291	1.2434	0.0224803374785
GL000250.2:3125596-3128110	2514	309	0.3749	-0.247940049648
GL000250.2:3130006-3139271	9265	261	0.6937	-0.0571589243818
GL000250.2:3130006-3139272	9266	261	0.6937	-0.0571589243818
GL000250.2:3130006-3139429	9423	261	0.6937	-0.0571589243818
GL000250.2:3130006-3139464	9458	261	0.6937	-0.0571589243818
GL000250.2:3130006-3139578	9572	261	0.6937	-0.0571589243818
GL000250.2:3130006-3139596	9590	261	0.6937	-0.0571589243818
GL000250.2:3131343-3162874	31531	1926	1.2538	0.834725549174
GL000250.2:3132264-3162874	30610	1926	1.2538	0.834725549174
GL000250.2:3135362-3139214	3852	252	0.6968	-0.405539692677
GL000250.2:3137368-3162874	25506	1926	1.2538	0.834725549174
GL000250.2:3142240-3147687	5447	204	1.0808	0.0879922671805
GL000250.2:3148085-3150568	2483	1926	1.2538	0.834725549174
GL000250.2:3148124-3162874	14750	1926	1.2538	0.834725549174
GL000250.2:3148124-3162874	14750	1926	1.2538	0.834725549174
GL000250.2:3148152-3162874	14722	1926	1.2538	0.834725549174
GL000250.2:3148164-3150568	2404	1926	1.2538	0.834725549174
GL000250.2:3160359-3162874	2515	1926	1.2538	0.828659186985
GL000250.2:3160572-3162501	1929	1926	1.2538	0.828659186985
GL000250.2:3167222-3172376	5154	381	0.5971	-0.205351076547
GL000250.2:3167241-3172376	5135	381	0.5971	-0.205351076547
GL000250.2:3167522-3172376	4854	381	0.5971	-0.205351076547
GL000250.2:3167522-3172376	4854	381	0.5971	-0.205351076547
GL000250.2:3167522-3172376	4854	381	0.5971	-0.205351076547
GL000250.2:3167532-3172376	4844	381	0.5971	-0.205351076547
GL000250.2:3167536-3172381	4845	381	0.5971	-0.205351076547
GL000250.2:3167546-3172376	4830	381	0.5971	-0.205351076547
GL000250.2:3167877-3167940	63	57	0.9491	0.253190300269
GL000250.2:3167899-3172376	4477	381	0.5971	-0.205351076547
GL000250.2:3169458-3172379	2921	381	0.5971	-0.205351076547
GL000250.2:3169691-3169758	67	60	0.9936	0.0223633973727
GL000250.2:3190274-3195412	5138	414	0.8085	0.0448943426205
GL000250.2:3191667-3195421	3754	414	0.8085	0.0448943426205
GL000250.2:3191667-3195432	3765	414	0.8085	0.0448943426205
GL000250.2:3191667-3195438	3771	414	0.8085	0.0448943426205
GL000250.2:3191667-3195522	3855	414	0.8085	0.0448943426205
GL000250.2:3195807-3211616	15809	573	0.804	0.138222469087
GL000250.2:3195810-3210286	14476	573	0.804	0.138222469087
GL000250.2:3195810-3211661	15851	573	0.804	0.138222469087
GL000250.2:3196192-3197296	1104	255	0.6741	-0.0738097567683
GL000250.2:3198305-3211582	13277	573	0.804	0.138222469087
GL000250.2:3198674-3203816	5142	573	0.804	0.138222469087
GL000250.2:3202211-3203858	1647	573	0.804	0.138222469087
GL000250.2:3207139-3211612	4473	528	0.5429	-0.123832459906
GL000250.2:3207436-3211612	4176	528	0.5429	-0.123832459906
GL000250.2:3212373-3217421	5048	414	0.429	-0.00807071684664
GL000250.2:3212373-3217756	5383	414	0.429	-0.00807071684664
GL000250.2:3212373-3219052	6679	414	0.429	-0.00807071684664
GL000250.2:3212373-3229126	16753	846	0.7602	0.112512348983
GL000250.2:3212373-3229824	17451	846	0.7602	0.112512348983
GL000250.2:3212373-3229844	17471	846	0.7602	0.112512348983
GL000250.2:3212373-3230299	17926	846	0.7602	0.112512348983
GL000250.2:3212373-3230306	17933	846	0.7602	0.112512348983
GL000250.2:3216375-3216669	294	57	1.2462	0.168347864988
GL000250.2:3216433-3219679	3246	297	0.7985	0.174319562207
GL000250.2:3217287-3219734	2447	297	0.7985	0.174319562207
GL000250.2:3225036-3225805	769	279	0.601	-0.161939953589
GL000250.2:3228022-3230309	2287	636	0.8745	0.154176841592
GL000250.2:3406267-3418718	12451	492	0.9733	0.189656648561
GL000250.2:3411108-3411229	121	66	0.9763	-0.217195929127
GL000250.2:3480956-3482455	1499	357	1.1496	0.325199764452
GL000250.2:3480956-3484521	3565	597	0.5447	-0.00286869915961
GL000250.2:3480956-3484535	3579	612	0.6091	0.00899084225046
GL000250.2:3480956-3484550	3594	627	0.6091	0.0184139783025
GL000250.2:3480956-3485682	4726	831	0.4468	-0.00806601150898
GL000250.2:3483092-3486972	3880	831	0.4468	-0.00806601150898
GL000250.2:3484579-3486559	1980	396	0.6979	-0.0648986721168
GL000250.2:3485400-3486507	1107	282	0.6979	0.100681188937
GL000250.2:3485400-3486932	1532	696	0.6096	0.0539335736438
GL000250.2:3485400-3486964	1564	696	0.6096	0.0539335736438
GL000250.2:3485938-3486938	1000	696	0.6096	0.0539335736438
GL000250.2:3485983-3486925	942	696	0.6096	0.0539335736438
GL000250.2:3486039-3488577	2538	696	0.6096	0.0539335736438
GL000250.2:3486121-3496279	10158	696	0.6096	0.0539335736438
GL000250.2:3486140-3490449	4309	696	0.6096	0.0539335736438
GL000250.2:3486175-3496279	10104	696	0.6096	0.0539335736438
GL000250.2:3486443-3500883	14440	474	0.516	-0.151148165486
GL000250.2:3486597-3496281	9684	474	0.516	-0.151148165486
GL000250.2:3486693-3496279	9586	474	0.516	-0.151148165486
GL000250.2:3486736-3496279	9543	474	0.516	-0.151148165486
GL000250.2:3486765-3490524	3759	342	1.236	0.237628516437
GL000250.2:3486795-3495197	8402	342	1.236	0.237628516437
GL000250.2:3486820-3504580	17760	612	0.6106	0.0402229791631
GL000250.2:3487064-3490296	3232	342	1.236	0.237628516437
GL000250.2:3487076-3488382	1306	342	1.236	0.237628516437
GL000250.2:3487616-3488358	742	159	0.4805	-0.469935370221
GL000250.2:3489709-3497256	7547	474	0.516	-0.151148165486
GL000250.2:3490089-3490922	833	210	0.9055	-0.212330225356
GL000250.2:3490242-3499607	9365	474	0.516	-0.151148165486
GL000250.2:3497183-3500883	3700	273	0.566	-0.247742692454
GL000250.2:3497205-3500883	3678	273	0.566	-0.247742692454
GL000250.2:3497260-3500258	2998	273	0.566	-0.247742692454
GL000250.2:3497836-3500883	3047	273	0.566	-0.247742692454
GL000250.2:3498794-3499771	977	246	0.5189	0.0666000559699
GL000250.2:3500144-3500883	739	120	0.7957	-0.136915535799
GL000250.2:3500813-3505717	4904	612	0.6106	0.0402229791631
GL000250.2:3500813-3508724	7911	612	0.6106	0.0402229791631
GL000250.2:3500813-3509682	8869	612	0.6106	0.0402229791631
GL000250.2:3500813-3509927	9114	612	0.6106	0.0402229791631
GL000250.2:3500813-3509944	9131	612	0.6106	0.0402229791631
GL000250.2:3500813-3510388	9575	612	0.6106	0.0402229791631
GL000250.2:3500813-3510698	9885	612	0.6106	0.0402229791631
GL000250.2:3500814-3508718	7904	612	0.6106	0.0402229791631
GL000250.2:3502766-3508499	5733	342	0.4895	-0.069258924149
GL000250.2:3510955-3513395	2440	336	0.6266	-0.157003989464
GL000250.2:3511038-3512375	1337	144	0.8355	0.290222257443
GL000250.2:3513569-3514237	668	201	1.0247	-0.0798121108843
GL000250.2:3513569-3515533	1964	333	0.5971	-0.232050646743
GL000250.2:3513569-3515533	1964	333	0.5971	-0.232050646743
GL000250.2:3513569-3516839	3270	333	0.5971	-0.232050646743
GL000250.2:3513569-3516848	3279	333	0.5971	-0.232050646743
GL000250.2:3513569-3516848	3279	333	0.5971	-0.232050646743
GL000250.2:3513569-3516924	3355	333	0.5971	-0.232050646743
GL000250.2:3513569-3516924	3355	333	0.5971	-0.232050646743
GL000250.2:3513569-3516924	3355	333	0.5971	-0.232050646743
GL000250.2:3513569-3516924	3355	333	0.5971	-0.232050646743
GL000250.2:3513569-3516926	3357	333	0.5971	-0.232050646743
GL000250.2:3513744-3516824	3080	333	0.5971	-0.232050646743
GL000250.2:3515469-3516837	1368	219	0.8257	-0.0909422097134
GL000250.2:3515481-3516839	1358	219	0.8257	-0.0909422097134
GL000250.2:3516010-3516924	914	78	1.0852	-0.25500073316
GL000250.2:3517334-3522785	5451	549	0.9377	0.184038989515
GL000250.2:3518854-3520114	1260	450	0.4844	0.0178706425014
GL000250.2:3519571-3522541	2970	549	0.9377	0.184038989515
GL000250.2:3519831-3521415	1584	549	0.9377	0.184038989515
GL000250.2:3520878-3521676	798	291	0.7477	0.141909890563
GL000250.2:3523364-3525467	2103	267	0.6151	-0.160974029394
GL000250.2:3523364-3525484	2120	267	0.6151	-0.160974029394
GL000250.2:3523364-3525505	2141	267	0.6151	-0.160974029394
GL000250.2:3523364-3528122	4758	267	0.6151	-0.160974029394
GL000250.2:3523365-3525717	2352	267	0.6151	-0.160974029394
GL000250.2:3527441-3529576	2135	267	0.9129	-0.298213631563
GL000250.2:3527441-3536780	9339	501	1.0684	-0.0258719058381
GL000250.2:3527441-3536999	9558	501	1.0684	-0.0258719058381
GL000250.2:3648977-3704153	55176	642	0.5555	-0.0241389485324
GL000250.2:3655068-3704125	49057	420	1.0941	0.230136792121
GL000250.2:3657808-3658768	960	420	1.0941	0.230136792121
GL000250.2:3685114-3685221	107	72	0.5504	-0.105359830282
GL000250.2:3722740-3725917	3177	222	0.7348	-0.250094277305
GL000250.2:3726193-3739359	13166	336	0.6659	-0.182783822145
GL000250.2:3726966-3739352	12386	336	0.6659	-0.182783822145
GL000250.2:3726966-3739352	12386	336	0.6659	-0.182783822145
GL000250.2:3726966-3739352	12386	336	0.6659	-0.182783822145
GL000250.2:3737265-3739359	2094	201	1.1106	0.0528175525228
GL000250.2:3792062-3805744	13682	192	0.4941	-0.183310507634
GL000250.2:3821940-3822089	149	84	0.9466	0.0335732965074
GL000250.2:3823888-3837634	13746	480	1.0203	0.0368009390895
GL000250.2:4023852-4024675	823	162	1.0326	0.164690197895
GL000250.2:4023877-4024680	803	162	1.0326	0.164690197895
GL000250.2:4024232-4024683	451	162	1.0326	0.164690197895
GL000250.2:4036578-4037516	938	96	0.8555	0.0616339501039
GL000250.2:4047519-4053351	5832	576	0.7089	-0.0225806999788
GL000250.2:4047523-4053026	5503	576	0.7089	-0.0225806999788
GL000250.2:4062236-4069630	7394	513	1.2218	0.167034300164
GL000250.2:4062236-4069672	7436	513	1.2218	0.167034300164
GL000250.2:4062236-4069674	7438	513	1.2218	0.167034300164
GL000250.2:4062526-4069606	7080	513	1.2218	0.167034300164
GL000250.2:4117786-4122000	4214	291	0.6827	0.0121457314156
GL000250.2:4117786-4122072	4286	291	0.6827	0.0121457314156
GL000250.2:4118070-4122012	3942	291	0.6827	0.0121457314156
GL000250.2:4119393-4121934	2541	201	0.5415	-0.157943360584
GL000250.2:4126846-4143590	16744	573	0.5089	0.112385350171
GL000250.2:4130453-4143643	13190	573	0.5089	0.112385350171
GL000250.2:4133809-4135593	1784	276	0.9052	0.14189713144
GL000250.2:4137160-4137599	439	249	0.8894	0.00949523330839
GL000250.2:4145581-4146899	1318	90	1.3027	0.144708304793
GL000250.2:4145581-4148885	3304	171	0.7455	-0.00516835901159
GL000250.2:4145581-4148912	3331	171	0.7455	-0.00516835901159
GL000250.2:4145581-4149568	3987	603	0.5045	0.0617712151422
GL000250.2:4145885-4149516	3631	603	0.5045	0.0617712151422
GL000250.2:4148950-4151360	2410	225	0.3654	-0.125401295334
GL000250.2:4148972-4150684	1712	225	0.3654	-0.125401295334
GL000250.2:4148997-4150851	1854	225	0.3654	-0.125401295334
GL000250.2:4148997-4151075	2078	225	0.3654	-0.125401295334
GL000250.2:4148998-4150560	1562	225	0.3654	-0.125401295334
GL000250.2:4149000-4164450	15450	456	0.8991	0.0470303225607
GL000250.2:4149002-4150943	1941	225	0.3654	-0.125401295334
GL000250.2:4149700-4163302	13602	456	0.8991	0.0470303225607
GL000250.2:4150073-4155005	4932	390	0.8142	-0.0144067155074
GL000250.2:4150073-4158843	8770	456	0.8991	0.0470303225607
GL000250.2:4150080-4158883	8803	456	0.8991	0.0470303225607
GL000250.2:4150539-4153095	2556	390	0.8142	-0.0144067155074
GL000250.2:4159012-4163765	4753	258	0.7959	-0.0444827211042
GL000250.2:4159025-4164450	5425	258	0.7959	-0.0444827211042
GL000250.2:4159070-4184429	25359	321	0.608	-0.270805743659
GL000250.2:4160961-4163587	2626	258	0.7959	-0.0444827211042
GL000250.2:4184001-4184678	677	186	0.875	-0.195710566973
GL000250.2:4184046-4184663	617	186	0.875	-0.195710566973
GL000250.2:4201237-4201312	75	39	1.3148	-0.0693187719276
GL000250.2:4239473-4241731	2258	252	1.1596	-0.300256917106
GL000250.2:4239473-4241746	2273	252	1.1596	-0.300256917106
GL000250.2:4239473-4242284	2811	252	1.1596	-0.300256917106
GL000250.2:4239473-4243533	4060	375	0.6123	-0.10907882573
GL000250.2:4239473-4245829	6356	471	0.4965	-0.175185764089
GL000250.2:4239473-4245866	6393	471	0.4965	-0.175185764089
GL000250.2:4239473-4245915	6442	471	0.4965	-0.175185764089
GL000250.2:4242208-4257972	15764	471	0.4965	-0.175185764089
GL000250.2:4253459-4254521	1062	354	1.0469	0.0314656933663
GL000250.2:4253459-4257911	4452	354	1.0469	0.0314656933663
GL000250.2:4253459-4257958	4499	354	1.0469	0.0314656933663
GL000250.2:4253459-4257958	4499	354	1.0469	0.0314656933663
GL000250.2:4253459-4257972	4513	354	1.0469	0.0314656933663
GL000250.2:4253587-4255653	2066	171	0.7863	-0.0429902659881
GL000250.2:4253620-4254739	1119	168	1.3306	-0.0823639061074
GL000250.2:4254120-4257311	3191	222	0.5245	-0.0752151999702
GL000250.2:4254506-4255653	1147	171	0.7863	-0.0429902659881
GL000250.2:4254933-4257884	2951	222	0.5245	-0.0752151999702
GL000250.2:4369248-4385378	16130	291	0.5869	-0.105578953145
GL000250.2:4369686-4378277	8591	240	0.7899	0.0148809392234
GL000250.2:4372339-4373928	1589	174	1.0235	0.037156589317
GL000250.2:4373377-4378299	4922	240	0.5509	0.0189905886429
GL000250.2:4373698-4385435	11737	291	0.5869	-0.105578953145
GL000250.2:4373783-4385423	11640	291	0.5869	-0.105578953145
GL000250.2:4373841-4378295	4454	240	0.5509	0.0189905886429
GL000250.2:4378163-4385443	7280	291	0.5869	-0.105578953145
GL000250.2:4380587-4391853	11266	426	1.2102	0.233205944055
GL000250.2:4380633-4391853	11220	426	1.2102	0.233205944055
GL000250.2:4380671-4385900	5229	291	0.5869	-0.105578953145
GL000250.2:4384118-4384528	410	246	0.8413	0.201640420414
GL000250.2:4385053-4388680	3627	297	0.4498	-0.0284113178809
GL000250.2:4385053-4389609	4556	297	0.4498	-0.0284113178809
GL000250.2:4385110-4389883	4773	402	1.164	0.257263713032
GL000250.2:4385154-4390541	5387	426	1.2102	0.233205944055
GL000250.2:4385339-4391853	6514	426	1.2102	0.233205944055
GL000250.2:4385608-4388558	2950	297	0.4498	-0.0284113178809
GL000250.2:4396404-4401947	5543	315	0.8964	-0.00112384678108
GL000250.2:4408418-4411955	3537	327	0.7717	0.0013303978031
GL000250.2:4417075-4423773	6698	540	0.8297	0.226529765412
GL000250.2:4417140-4433705	16565	540	0.8297	0.226529765412
GL000250.2:4435836-4435963	127	39	1.2357	-0.195047394229
GL000250.2:4670201-4670897	696	240	1.1212	0.0356945665591
GL000251.2:653-5624	4971	309	0.6562	0.00438811836982
GL000251.2:15892-24832	8940	270	1.0702	0.0926997779063
GL000251.2:15892-24832	8940	270	1.0702	0.0926997779063
GL000251.2:63387-77211	13824	426	0.4614	-0.0875155585556
GL000251.2:77253-81620	4367	216	0.731	-0.328614527101
GL000251.2:138123-144314	6191	258	0.5927	-0.336703484803
GL000251.2:138692-144356	5664	258	0.5927	-0.336703484803
GL000251.2:222689-223577	888	426	1.086	0.210418146098
GL000251.2:274330-274702	372	117	0.9925	-0.00624221590243
GL000251.2:328387-329525	1138	231	0.9334	0.0836996116456
GL000251.2:350141-353890	3749	261	1.1053	0.200568446661
GL000251.2:351927-352559	632	261	1.1053	0.200568446661
GL000251.2:379537-380612	1075	177	0.9177	-0.131386077076
GL000251.2:387228-388019	791	204	0.9041	-0.0640628714857
GL000251.2:392133-414688	22555	591	0.4662	-0.191622341502
GL000251.2:393696-399680	5984	375	0.783	-0.062678680122
GL000251.2:393696-414687	20991	591	0.4662	-0.191622341502
GL000251.2:393696-414688	20992	591	0.4662	-0.191622341502
GL000251.2:393697-414612	20915	591	0.4662	-0.191622341502
GL000251.2:395168-398279	3111	375	0.783	-0.062678680122
GL000251.2:401999-412675	10676	591	0.4662	-0.191622341502
GL000251.2:405471-410882	5411	591	0.4662	-0.191622341502
GL000251.2:406341-406441	100	75	0.3709	-0.104980459611
GL000251.2:430281-430942	661	360	0.633	0.00166783185139
GL000251.2:455538-456869	1331	558	1.0667	0.0796437698922
GL000251.2:463948-464247	299	168	0.8718	0.247090592379
GL000251.2:472675-473957	1282	186	0.5659	-0.319061496062
GL000251.2:473272-475009	1737	186	0.5659	-0.319061496062
GL000251.2:481255-491796	10541	279	0.53	-0.111570055237
GL000251.2:481341-491740	10399	279	0.53	-0.111570055237
GL000251.2:513166-514094	928	123	0.7079	-0.230234363321
GL000251.2:530700-531728	1028	126	0.7694	-0.253584069887
GL000251.2:550473-563010	12537	381	0.494	-0.0698852089108
GL000251.2:558309-559082	773	126	0.8937	0.110208305832
GL000251.2:563058-563654	596	123	0.8848	-0.109882425998
GL000251.2:572850-573857	1007	186	0.9865	-0.0971823563261
GL000251.2:587488-588427	939	582	0.7021	-0.0155930498727
GL000251.2:598438-599374	936	936	0.8102	0.0490499413115
GL000251.2:610758-615455	4697	228	0.4669	-0.07489069393
GL000251.2:624423-625360	937	150	0.635	-0.105998456268
GL000251.2:659845-661117	1272	939	0.9149	0.0150558938489
GL000251.2:668071-669007	936	567	0.638	-0.0315395351848
GL000251.2:701807-702745	938	819	1.0161	0.0538286920702
GL000251.2:710538-753653	43115	453	0.607	-0.0494248237166
GL000251.2:715792-716723	931	276	0.6827	0.172673438599
GL000251.2:749270-750647	1377	177	0.5431	-0.00925658015685
GL000251.2:755029-755989	960	303	0.8776	-0.109431862341
GL000251.2:777299-778242	943	771	0.9294	0.121378770915
GL000251.2:793279-794245	966	966	0.9227	0.065949181489
GL000251.2:816217-817652	1435	156	0.4833	-0.168638867171
GL000251.2:841819-842867	1048	156	0.7298	-0.371196557421
GL000251.2:841819-893003	51184	924	1.1385	0.141638291262
GL000251.2:841819-918416	76597	924	1.1385	0.141638291262
